4.000000000000000000e+02 3.980236963522474980e+02 3.960504820005185707e+02 3.940834156257594714e+02 3.921254956022938245e+02 3.901796320970080387e+02 3.882486217196344001e+02 3.863351253379263994e+02 3.844416494992273101e+02 3.825705317172061086e+02 3.807239297039407120e+02 3.789038144653690097e+02 3.771119670413520453e+02 3.753499785654789207e+02 3.736192532460234474e+02 3.719210138269141908e+02 3.702563090727971371e+02 3.686260228305184228e+02 3.670308842453047191e+02 3.654714787482914176e+02 3.639482594780154159e+02 3.624615588479642838e+02 3.610116000220034493e+02 3.595985081070736555e+02 3.582223209163306592e+02 3.568829991948987868e+02 3.555804362341801266e+02 3.543144668291352559e+02 3.530848755563583836e+02 3.518914043695046985e+02 3.507337595232055492e+02 3.496116178475669471e+02 3.485246324032494272e+02 3.474724375524867810e+02 3.464546534847011685e+02 3.454708902370304031e+02 3.445207512504700844e+02 3.436038365017574279e+02 3.427197452498402299e+02 3.418680784339962884e+02 3.410484407585643112e+02 3.402604424969452452e+02 3.395037010451438846e+02 3.387778422527107978e+02 3.380825015565851572e+02 3.374173249410571316e+02 3.367819697449016303e+02 3.361761053346967856e+02 3.355994136614409626e+02 3.350515897158268785e+02 3.345323418959145556e+02 3.340413922994739551e+02 3.335784769519224255e+02 3.331433459795659928e+02 3.327357637367555299e+02 3.323555088945761895e+02 3.320023744977992237e+02 3.316761679960237643e+02 3.313767112542200266e+02 3.311038405472431805e+02 3.308574065423106845e+02 3.306372742729200240e+02 3.304433231072220565e+02 3.302754467134473657e+02 3.301335530246093981e+02 3.300175642043670905e+02 3.299274166156209844e+02 3.298630607931326040e+02 3.298244614211947123e+02 3.298115973171338169e+02
4.000000000000000000e+02 3.979698041932958290e+02 3.959429620615081831e+02 3.939227913867397888e+02 3.919125393309117840e+02 3.899153499626517032e+02 3.879342349825579390e+02 3.859720483938785947e+02 3.840314656363864287e+02 3.821149674614105152e+02 3.802248285957349481e+02 3.783631110377227742e+02 3.765316616618170542e+02 3.747321136833199944e+02 3.729658914549158339e+02 3.712342180267256140e+02 3.695381248970071510e+02 3.678784634037609180e+02 3.662559172509077712e+02 3.646710157192217139e+02 3.631241471755976136e+02 3.616155725594845194e+02 3.601454385886072487e+02 3.587137904848215157e+02 3.573205840734668186e+02 3.559656971551099787e+02 3.546489400869118640e+02 3.533700655422754267e+02 3.521287774424581016e+02 3.509247390731826499e+02 3.497575804137056252e+02 3.486269047160862442e+02 3.475322943792663750e+02 3.464733161666952128e+02 3.454495258181885902e+02 3.444604721070170399e+02 3.435057003922773333e+02 3.425847557147790781e+02 3.416971854822430714e+02 3.408425417867824194e+02 3.400203833946051191e+02 3.392302774447473439e+02 3.384718008905451256e+02 3.377445417145192437e+02 3.370480999444594090e+02 3.363820884957600583e+02 3.357461338625133180e+02 3.351398766775062086e+02 3.345629721591061525e+02 3.340150904610420071e+02 3.334959169392969898e+02 3.330051523487059058e+02 3.325425129803932691e+02 3.321077307498770779e+02 3.317005532444904929e+02 3.313207437377279234e+02 3.309680811771881963e+02 3.306423601519559838e+02 3.303433908445257430e+02 3.300709989717147437e+02 3.298250257184305951e+02 3.296053276676375958e+02 3.294117767294090413e+02 3.292442600715386334e+02 3.291026800538178918e+02 3.289869541677566644e+02 3.288970149832254606e+02 3.288328101032272457e+02 3.287943021277586695e+02 3.287814686274877545e+02
4.000000000000000000e+02 3.979125710920079655e+02 3.958287961240406503e+02 3.937522867001309237e+02 3.916865712363197076e+02 3.896350569711347021e+02 3.876009960187963088e+02 3.855874563776261539e+02 3.835972984982672074e+02 3.816331576993075032e+02 3.796974324196376642e+02 3.777922780390991875e+02 3.759196057955274455e+02 3.740810861830409522e+02 3.722781561323454866e+02 3.705120292427653794e+02 3.687837083483220226e+02 3.670939997457996355e+02 3.654435284807425433e+02 3.638327541682127162e+02 3.622619869110081936e+02 3.607314029628580556e+02 3.592410598635987071e+02 3.577909108448233155e+02 3.563808183665606748e+02 3.550105666977748911e+02 3.536798734961404307e+02 3.523884003763714645e+02 3.511357624823441483e+02 3.499215370974327470e+02 3.487452713409923604e+02 3.476064890077891505e+02 3.465046966123512675e+02 3.454393887025096319e+02 3.444100525065126703e+02 3.434161719766208307e+02 3.424572312894790684e+02 3.415327178602132108e+02 3.406421249233857225e+02 3.397849537299071585e+02 3.389607154048974849e+02 3.381689325074519274e+02 3.374091403293648455e+02 3.366808879661766696e+02 3.359837391904479773e+02 3.353172731539657434e+02 3.346810849426490790e+02 3.340747860052443912e+02 3.334980044744723955e+02 3.329503853971039007e+02 3.324315908874781371e+02 3.319413002172227038e+02 3.314792098523681716e+02 3.310450334476624334e+02 3.306385018066542330e+02 3.302593628150237919e+02 3.299073813536770103e+02 3.295823391972639911e+02 3.292840349030375364e+02 3.290122836943023685e+02 3.287669173421265896e+02 3.285477840484734315e+02 3.283547483334583603e+02 3.281876909290394906e+02 3.280465086810929733e+02 3.279311144615132889e+02 3.278414370916938196e+02 3.277774212784930796e+02 3.277390275635585226e+02 3.277262322866690738e+02
4.000000000000000000e+02 3.978516965973331025e+02 3.957073897292893889e+02 3.935710256673322647e+02 3.914464520646531582e+02 3.893373732699906213e+02 3.872473107963115240e+02 3.851795700623378025e+02 3.831372141075287914e+02 3.811230445589659439e+02 3.791395897406163726e+02 3.771890994904061927e+02 3.752735460049572680e+02 3.733946298706174503e+02 3.715537903578437522e+02 3.697522190428861677e+02 3.679908758613129862e+02 3.662705067765932654e+02 3.645916623490877555e+02 3.629547166039345143e+02 3.613598857107064646e+02 3.598072460963632579e+02 3.582967517113970075e+02 3.568282502547198192e+02 3.554014982348826379e+02 3.540161748038780161e+02 3.526718943460468267e+02 3.513682178398557880e+02 3.501046630361084340e+02 3.488807135140788773e+02 3.476958266886093156e+02 3.465494408477312049e+02 3.454409813030215446e+02 3.443698657346769210e+02 3.433355088109818780e+02 3.423373261581123757e+02 3.413747377515672952e+02 3.404471707953408099e+02 3.395540621495422329e+02 3.386948603617438494e+02 3.378690273520523988e+02 3.370760397968508641e+02 3.363153902514167157e+02 3.355865880472259164e+02 3.348891599957144081e+02 3.342226509265891536e+02 3.335866240854601870e+02 3.329806614125711235e+02 3.324043637217330911e+02 3.318573507961831410e+02 3.313392614159715208e+02 3.308497533296106212e+02 3.303885031810648343e+02 3.299552064017063344e+02 3.295495770755823628e+02 3.291713477852185861e+02 3.288202694442009033e+02 3.284961111219198528e+02 3.281986598651117220e+02 3.279277205201740344e+02 3.276831155596647136e+02 3.274646849158926898e+02 3.272722858240752544e+02 3.271057926771542270e+02 3.269650968940321718e+02 3.268501068026948815e+02 3.267607475394279390e+02 3.266969609651038127e+02 3.266587055993082345e+02 3.266459565728858365e+02
4.000000000000000000e+02 3.977868379252562363e+02 3.955780652364895786e+02 3.933780112213065649e+02 3.911908874498350315e+02 3.890207349059600119e+02 3.868713777534968585e+02 3.847463851102319268e+02 3.826490416312216212e+02 3.805823271364653806e+02 3.785489050116501062e+02 3.765511187017929160e+02 3.745909953250513240e+02 3.726702552594326221e+02 3.707903264873139619e+02 3.689523625022424653e+02 3.671572626666916221e+02 3.654056940358147472e+02 3.636981138109461540e+02 3.620347917417390136e+02 3.604158319457446282e+02 3.588411937512245231e+02 3.573107112887187782e+02 3.558241116575878777e+02 3.543810315755193301e+02 3.529810324831178150e+02 3.516236141241797668e+02 3.503082266573584889e+02 3.490342813789770844e+02 3.478011601519218061e+02 3.466082236437982829e+02 3.454548184805333335e+02 3.443402834207568048e+02 3.432639546527365155e+02 3.422251703102587612e+02 3.412232742973534982e+02 3.402576195046725616e+02 3.393275704930346137e+02 3.384325057124297018e+02 3.375718193178119577e+02 3.367449226364350352e+02 3.359512453353664228e+02 3.351902363321927396e+02 3.344613644868121582e+02 3.337641191075907159e+02 3.330980103010115840e+02 3.324625691902550670e+02 3.318573480248629721e+02 3.312819202007399326e+02 3.307358802071909167e+02 3.302188435154467356e+02 3.297304464211641744e+02 3.292703458516674004e+02 3.288382191472010732e+02 3.284337638241585182e+02 3.280566973271153870e+02 3.277067567755174196e+02 3.273836987100176543e+02 3.270872988427215660e+02 3.268173518149633310e+02 3.265736709656832772e+02 3.263560881130051143e+02 3.261644533511995974e+02 3.259986348648683361e+02 3.258585187618732562e+02 3.257440089262753418e+02 3.256550268923102749e+02 3.255915117402281567e+02 3.255534200146435069e+02 3.255407256658797337e+02
4.000000000000000000e+02 3.977176020315843061e+02 3.954400463925661597e+02 3.931721029995027834e+02 3.909184002019284208e+02 3.886833618464171991e+02 3.864711529673210748e+02 3.842856357919356469e+02 3.821303369570075574e+02 3.800084260684960782e+02 3.779227050739784204e+02 3.758756074055957015e+02 3.738692055102060863e+02 3.719052252068669304e+02 3.699850652770241481e+02 3.681098207677572418e+02 3.662803086387272629e+02 3.644970945773547442e+02 3.627605200179438043e+02 3.610707286092744539e+02 3.594276915683096831e+02 3.578312315273520881e+02 3.562810446248169001e+02 3.547767207054427558e+02 3.533177615859680145e+02 3.519035974099115265e+02 3.505336011635111504e+02 3.492071014575221284e+02 3.479233936997022738e+02 3.466817497932852348e+02 3.454814265000151181e+02 3.443216726043961557e+02 3.432017350103323565e+02 3.421208638935297017e+02 3.410783170238951243e+02 3.400733633623766536e+02 3.391052860267756728e+02 3.381733847113761726e+02 3.372769776360054266e+02 3.364154030915204885e+02 3.355880206407741753e+02 3.347942120268904205e+02 3.340333818341626966e+02 3.333049579410621845e+02 3.326083917996578521e+02 3.319431585711718071e+02 3.313087571433539438e+02 3.307047100518282150e+02 3.301305633244656406e+02 3.295858862651497816e+02 3.290702711909556228e+02 3.285833331347346302e+02 3.281247095233405844e+02 3.276940598402172213e+02 3.272910652797570492e+02 3.269154283997193033e+02 3.265668727770291184e+02 3.262451426714491163e+02 3.259500027009087262e+02 3.256812375316690122e+02 3.254386515859829387e+02 3.252220687694724575e+02 3.250313322200663606e+02 3.248663040800242925e+02 3.247268652923000332e+02 3.246129154222666102e+02 3.245243725056252515e+02 3.244611729231521053e+02 3.244232713027876116e+02 3.244106404494438038e+02
4.000000000000000000e+02 3.976435357766891912e+02 3.952924392328345107e+02 3.929519900619274608e+02 3.906272963226529669e+02 3.883232190273532183e+02 3.860443080695811204e+02 3.837947515634803040e+02 3.815783395615906102e+02 3.793984420773134616e+02 3.772580004710838466e+02 3.751595306259551990e+02 3.731051359539777650e+02 3.710965281190786413e+02 3.691350533925740933e+02 3.672217227222156453e+02 3.653572438438069412e+02 3.635420540520906911e+02 3.617763525409781664e+02 3.600601314989525576e+02 3.583932053895708805e+02 3.567752380528027061e+02 3.552057674291875173e+02 3.536842278376921058e+02 3.522099698339180804e+02 3.507822777430237124e+02 3.494003850066276300e+02 3.480634875099150918e+02 3.467707550684972375e+02 3.455213412578950738e+02 3.443143917647976764e+02 3.431490514307930653e+02 3.420244701478891329e+02 3.409398077521566393e+02 3.398942380482023964e+02 3.388869520835947355e+02 3.379171607792699206e+02 3.369840970096312844e+02 3.360870172146755976e+02 3.352252026161199296e+02 3.343979601001720994e+02 3.336046228212544520e+02 3.328445505736119685e+02 3.321171299712332257e+02 3.314217744708170130e+02 3.307579242675468549e+02 3.301250460891136527e+02 3.295226329096876725e+02 3.289502036023012579e+02 3.284073025453215564e+02 3.278934991962918843e+02 3.274083876443679628e+02 3.269515861508108401e+02 3.265227366854978186e+02 3.261215044661266234e+02 3.257475775056982457e+02 3.254006661729345069e+02 3.250805027695022886e+02 3.247868411272488629e+02 3.245194562280961463e+02 3.242781438487642163e+02 3.240627202321045388e+02 3.238730217864870724e+02 3.237089048144119943e+02 3.235702452712861259e+02 3.234569385551105256e+02 3.233688993276708743e+02 3.233060613676863113e+02 3.232683774562632379e+02 3.232558192949070985e+02
4.000000000000000000e+02 3.975641136109900913e+02 3.951342082313610717e+02 3.927161569742843881e+02 3.903156230130428526e+02 3.879379685921128385e+02 3.855881791188012357e+02 3.832708048702421593e+02 3.809899212862718514e+02 3.787491073955496290e+02 3.765514407897993010e+02 3.743995067906505483e+02 3.722954190465401894e+02 3.702408487048605821e+02 3.682370594518990856e+02 3.662849460186483270e+02 3.643850741403980464e+02 3.625377203732595603e+02 3.607429105696746774e+02 3.590004561717054230e+02 3.573099877825982276e+02 3.556709857203246088e+02 3.540828074442430307e+02 3.525447118839588825e+02 3.510558807956974192e+02 3.496154373341062751e+02 3.482224620639034356e+02 3.468760066527453887e+02 3.455751054895889638e+02 3.443187854660423568e+02 3.431060741451492504e+02 3.419360065252849381e+02 3.408076305882312909e+02 3.397200118013537917e+02 3.386722367250287107e+02 3.376634158586285821e+02 3.366926858418126471e+02 3.357592111127636940e+02 3.348621851114083938e+02 3.340008311035459201e+02 3.331744026911120500e+02 3.323821840644244503e+02 3.316234900440729234e+02 3.308976659530231359e+02 3.302040873533694594e+02 3.295421596768877635e+02 3.289113177740110814e+02 3.283110254019629224e+02 3.277407746694753428e+02 3.272000854526895637e+02 3.266885047944375629e+02 3.262056062970664243e+02 3.257509895172399865e+02 3.253242793696989565e+02 3.249251255457261323e+02 3.245532019510384316e+02 3.242082061669538575e+02 3.238898589379618898e+02 3.235979036882224591e+02 3.233321060690151398e+02 3.230922535387505832e+02 3.228781549768134482e+02 3.226896403322299989e+02 3.225265603079291736e+02 3.223887860811827295e+02 3.222762090606684069e+02 3.221887406804838179e+02 3.221263122313514486e+02 3.220888747291851359e+02 3.220763988211347737e+02
4.000000000000000000e+02 3.974787220017816480e+02 3.949641462330845911e+02 3.924628412644484570e+02 3.899811163666877860e+02 3.875249109188006287e+02 3.850997041288891296e+02 3.827104481382547192e+02 3.803615253419807800e+02 3.780567288038367906e+02 3.757992631741107061e+02 3.735917626102528857e+02 3.714363218191150509e+02 3.693345363858249470e+02 3.672875489000779226e+02 3.652960979108025299e+02 3.633605673305794426e+02 3.614810344957547841e+02 3.596573156184351774e+02 3.578890078171723417e+02 3.561755272758910564e+02 3.545161433584898987e+02 3.529100087089327076e+02 3.513561855058006245e+02 3.498536681289150465e+02 3.484014025456083345e+02 3.469983027457437288e+02 3.456432645560748824e+02 3.443351771526175753e+02 3.430729325694253475e+02 3.418554334772239827e+02 3.406815994784093391e+02 3.395503721377532429e+02 3.384607189419709243e+02 3.374116363567959525e+02 3.364021521277798001e+02 3.354313269508300550e+02 3.344982556205479227e+02 3.336020677486196746e+02 3.327419281307226697e+02 3.319170368284408141e+02 3.311266290223667283e+02 3.303699746837089606e+02 3.296463781041461516e+02 3.289551773172134403e+02 3.282957434390176559e+02 3.276674799514262304e+02 3.270698219469427386e+02 3.265022353511606070e+02 3.259642161358951284e+02 3.254552895337458835e+02 3.249750092628746643e+02 3.245229567691387729e+02 3.240987404913502132e+02 3.237019951542870899e+02 3.233323810931433400e+02 3.229895836123192225e+02 3.226733123808155597e+02 3.223833008659720463e+02 3.221193058068637924e+02 3.218811067283295984e+02 3.216685054963331254e+02 3.214813259151438842e+02 3.213194133666602852e+02 3.211826344920726797e+02 3.210708769159725762e+02 3.209840490129517434e+02 3.209220797166925649e+02 3.208849183715304889e+02 3.208725346264560017e+02
4.000000000000000000e+02 3.973866395229393902e+02 3.947808361486353306e+02 3.921899795398547894e+02 3.896211356511574309e+02 3.870809112692744520e+02 3.845753462931497779e+02 3.821098374018297932e+02 3.796890935249176664e+02 3.773171208376579102e+02 3.749972331224819300e+02 3.727320823246712393e+02 3.705237038748979899e+02 3.683735716640463806e+02 3.662826582249040825e+02 3.642514965143048471e+02 3.622802405564378887e+02 3.603687230103635102e+02 3.585165084116921435e+02 3.567229413911106235e+02 3.549871895932488997e+02 3.533082813225236123e+02 3.516851381476947154e+02 3.501166028244999211e+02 3.486014629649538961e+02 3.471384709089890066e+02 3.457263602522592691e+02 3.443638594633207504e+02 3.430497029916243719e+02 3.417826402302638371e+02 3.405614426579576843e+02 3.393849094458074092e+02 3.382518717774837000e+02 3.371611960975383226e+02 3.361117864719151385e+02 3.351025862175494012e+02 3.341325789340964434e+02 3.332007890501168390e+02 3.323062819781817439e+02 3.314481639580620254e+02 3.306255816541200829e+02 3.298377215619530602e+02 3.290838092699767685e+02 3.283631086137466468e+02 3.276749207541835176e+02 3.270185832053065269e+02 3.263934688324268336e+02 3.257989848378722968e+02 3.252345717480801000e+02 3.246997024132094793e+02 3.241938810282010195e+02 3.237166421823689575e+02 3.232675499430985155e+02 3.228461969779768879e+02 3.224522037186682155e+02 3.220852175690185959e+02 3.217449121592079564e+02 3.214309866472292470e+02 3.211431650685523209e+02 3.208811957344956909e+02 3.206448506795713911e+02 3.204339251578778089e+02 3.202482371884722170e+02 3.200876271495594665e+02 3.199519574212709472e+02 3.198411120767779039e+02 3.197549966214731967e+02 3.196935377799691196e+02 3.196566833306848707e+02 3.196444019878358063e+02
4.000000000000000000e+02 3.972870110920981119e+02 3.945826015943994776e+02 3.918951385243397567e+02 3.892325799740755201e+02 3.866023078522686092e+02 3.840109990750673887e+02 3.814645393830739408e+02 3.789679792396112816e+02 3.765255275641586650e+02 3.741405767099562354e+02 3.718157510819318645e+02 3.695529718541415605e+02 3.673535310359530399e+02 3.652181693155567928e+02 3.631471534088742033e+02 3.611403498787199737e+02 3.591972934597672520e+02 3.573172487872271290e+02 3.554992650797292981e+02 3.537422237914902894e+02 3.520448795576702992e+02 3.504058949440289439e+02 3.488238696090610915e+02 3.472973645202969237e+02 3.458249218574929387e+02 3.444050812000106703e+02 3.430363925453827392e+02 3.417174266489892034e+02 3.404467831162978655e+02 3.392230966226580904e+02 3.380450415831664372e+02 3.369113355476394531e+02 3.358207415535982250e+02 3.347720696333300339e+02 3.337641776392464976e+02 3.327959715244796826e+02 3.318664051924514524e+02 3.309744800095323853e+02 3.301192440583972711e+02 3.292997911958457848e+02 3.285152599673004943e+02 3.277648324205705421e+02 3.270477328534769867e+02 3.263632265233143812e+02 3.257106183406510809e+02 3.250892515654587100e+02 3.244985065198504799e+02 3.239377993286618675e+02 3.234065806966201535e+02 3.229043347288142627e+02 3.224305777995315907e+02 3.219848574731919939e+02 3.215667514800408071e+02 3.211758667484029388e+02 3.208118384946280912e+02 3.204743293713230514e+02 3.201630286740606266e+02 3.198776516064474436e+02 3.196179386032039815e+02 3.193836547107549677e+02 3.191745890247207171e+02 3.189905541836462817e+02 3.188313859182817396e+02 3.186969426557348015e+02 3.185871051778525498e+02 3.185017763332402865e+02 3.184408808023927691e+02 3.184043649154948525e+02 3.183921965225382564e+02
4.000000000000000000e+02 3.971788141895938793e+02 3.943674424839364860e+02 3.915754257819778559e+02 3.888117815660274914e+02 3.860847956700457075e+02 3.834018682047785092e+02 3.807694180684919161e+02 3.781928435191869085e+02 3.756765312373846086e+02 3.732239035236453901e+02 3.708374925195653873e+02 3.685190310708931065e+02 3.662695514564932751e+02 3.640894851656094033e+02 3.619787588486848904e+02 3.599368832768319066e+02 3.579630335263368579e+02 3.560561196438578691e+02 3.542148477785733007e+02 3.524377722437557736e+02 3.507233392505341953e+02 3.490699231944690837e+02 3.474758564155087015e+02 3.459394533285662874e+02 3.444590297609672120e+02 3.430329182524042153e+02 3.416594799849693800e+02 3.403371139230639528e+02 3.390642636601419326e+02 3.378394223938006462e+02 3.366611363837206454e+02 3.355280071885233610e+02 3.344386929273653664e+02 3.333919087693313941e+02 3.323864268176149039e+02 3.314210755252468061e+02 3.304947387539347119e+02 3.296063545666713708e+02 3.287549138274891902e+02 3.279394586674993661e+02 3.271590808646587334e+02 3.264129201751193250e+02 3.257001626461841397e+02 3.250200389345051804e+02 3.243718226479611531e+02 3.237548287254456909e+02 3.231684118653855080e+02 3.226119650110675821e+02 3.220849178986513834e+02 3.215867356719871282e+02 3.211169175669659239e+02 3.206749956670324764e+02 3.202605337306360411e+02 3.198731260907381966e+02 3.195123966260006796e+02 3.191779978029101699e+02 3.188696097878371347e+02 3.185869396278528711e+02 3.183297204990231535e+02 3.180977110208507384e+02 3.178906946355323839e+02 3.177084790507312277e+02 3.175508957446260752e+02 3.174177995320832792e+02 3.173090681908996089e+02 3.172246021471814856e+02 3.171643242190538103e+02 3.171281794180289353e+02 3.171161348075069100e+02
4.000000000000000000e+02 3.970608139056341201e+02 3.941329498108038933e+02 3.912273727012620839e+02 3.883543676756301011e+02 3.855232785624924645e+02 3.827423241509303580e+02 3.800184959191446410e+02 3.773575308515319193e+02 3.747639461866602915e+02 3.722411199459594400e+02 3.697914011391488884e+02 3.674162355493069185e+02 3.651162959421640153e+02 3.628916086518620432e+02 3.607416712986008633e+02 3.586655586720261795e+02 3.566620155196255837e+02 3.547295361621853544e+02 3.528664316127367329e+02 3.510708853047746061e+02 3.493409987338019391e+02 3.476748283602611309e+02 3.460704150700712489e+02 3.445258073832374635e+02 3.430390794699179082e+02 3.416083448953888819e+02 3.402317668817460117e+02 3.389075657510906581e+02 3.376340241052687361e+02 3.364094902017581603e+02 3.352323799036149126e+02 3.341011775124001133e+02 3.330144357353242981e+02 3.319707749899841929e+02 3.309688822106086263e+02 3.300075092873579479e+02 3.290854712437779881e+02 3.282016442359824282e+02 3.273549634396691772e+02 3.265444208769390002e+02 3.257690632234749160e+02 3.250279896274574867e+02 3.243203495642186454e+02 3.236453407447357336e+02 3.230022070913623793e+02 3.223902367904541393e+02 3.218087604285913130e+02 3.212571492167756446e+02 3.207348133051681316e+02 3.202412001895295361e+02 3.197757932094554008e+02 3.193381101376921833e+02 3.189277018592291597e+02 3.185441511384379396e+02 3.181870714722471689e+02 3.178561060271632073e+02 3.175509266578559391e+02 3.172712330050069340e+02 3.170167516701470163e+02 3.167872354652840272e+02 3.165824627352258744e+02 3.164022367506360069e+02 3.162463851700058513e+02 3.161147595688984211e+02 3.160072350349864791e+02 3.159237098276001916e+02 3.158641051006841280e+02 3.158283646882609332e+02 3.158164549516963007e+02
4.000000000000000000e+02 3.969315021272154809e+02 3.938761911570929897e+02 3.908467790300936144e+02 3.878550798386223164e+02 3.849116791699262308e+02 3.820257167573832930e+02 3.792047838366510177e+02 3.764549213651611126e+02 3.737806966054734517e+02 3.711853330891156020e+02 3.686708709035446532e+02 3.662383385545847432e+02 3.638879227038148656e+02 3.616191268074024947e+02 3.594309135667274404e+02 3.573218289964219707e+02 3.552901078946092639e+02 3.533337617321925563e+02 3.514506506528194336e+02 3.496385415636936500e+02 3.478951543368446551e+02 3.462181980321970514e+02 3.446053988682257341e+02 3.430545214492159403e+02 3.415633845385092968e+02 3.401298724606452879e+02 3.387519430299839769e+02 3.374276327421046062e+02 3.361550598269461716e+02 3.349324256475827042e+02 3.337580148332562544e+02 3.326301944571397939e+02 3.315474125056570074e+02 3.305081958346502233e+02 3.295111477661474737e+02 3.285549454461350933e+02 3.276383370570533202e+02 3.267601389574499535e+02 3.259192328042919939e+02 3.251145627000061609e+02 3.243451323956987835e+02 3.236100025736359953e+02 3.229082882254939477e+02 3.222391561377557991e+02 3.216018224916381314e+02 3.209955505818549000e+02 3.204196486561664869e+02 3.198734678758839891e+02 3.193564003961698177e+02 3.188678775640103709e+02 3.184073682310508389e+02 3.179743771780223938e+02 3.175684436472026846e+02 3.171891399792011725e+02 3.168360703503112745e+02 3.165088696067084015e+02 3.162072021918668270e+02 3.159307611637123046e+02 3.156792672982038539e+02 3.154524682762422003e+02 3.152501379510232482e+02 3.150720756931901860e+02 3.149181058113798599e+02 3.147880770460095619e+02 3.146818621344013991e+02 3.145993574455956150e+02 3.145404826834591177e+02 3.145051806569500172e+02 3.144934171166523811e+02
4.000000000000000000e+02 3.967890137300859124e+02 3.935935542228320401e+02 3.904285032539360714e+02 3.873075345613664240e+02 3.842426928344323187e+02 3.812441413893574236e+02 3.783200729944725822e+02 3.754767559916201662e+02 3.727186776982590573e+02 3.700487468638231121e+02 3.674685227858634562e+02 3.649784469503845798e+02 3.625780612708313697e+02 3.602662038696583409e+02 3.580411784563044648e+02 3.559008967951085651e+02 3.538429958405382649e+02 3.518649322086920961e+02 3.499640570781089082e+02 3.481376746235683868e+02 3.463830868657434507e+02 3.446976274886260398e+02 3.430786868112823527e+02 3.415237297443867988e+02 3.400303082377370174e+02 3.385960694419912329e+02 3.372187605679187641e+02 3.358962312270471102e+02 3.346264338743138183e+02 3.334074228411096215e+02 3.322373523409272593e+02 3.311144737451355695e+02 3.300371323591868986e+02 3.290037638764646317e+02 3.280128906451712965e+02 3.270631178508540415e+02 3.261531296915122198e+02 3.252816856022225807e+02 3.244476165706778943e+02 3.236498215730006791e+02 3.228872641499242491e+02 3.221589691363288921e+02 3.214640195517161487e+02 3.208015536551236551e+02 3.201707621649447901e+02 3.195708856418812616e+02 3.190012120316524147e+02 3.184610743629655190e+02 3.179498485955061824e+02 3.174669516122535242e+02 3.170118393501864489e+02 3.165840050633809142e+02 3.161829777125506098e+02 3.158083204752348365e+02 3.154596293710520740e+02 3.151365319967023311e+02 3.148386863656995160e+02 3.145657798481354916e+02 3.143175282061093867e+02 3.140936747207992994e+02 3.138939894074936774e+02 3.137182683152438472e+02 3.135663329081396569e+02 3.134380295255430156e+02 3.133332289189461903e+02 3.132518258634456174e+02 3.131937388421421247e+02 3.131589098020912729e+02 3.131473039807400482e+02
4.000000000000000000e+02 3.966310086302739819e+02 3.932805288649554427e+02 3.899661753605350327e+02 3.867039025062690598e+02 3.835074664127577080e+02 3.803881431486914835e+02 3.773546808884973416e+02 3.744134319511670128e+02 3.715686012475613325e+02 3.688225536237616211e+02 3.661761359419857058e+02 3.636289844243647167e+02 3.611798004496050112e+02 3.588265874234687658e+02 3.565668475905695232e+02 3.543977413247912978e+02 3.523162132605518764e+02 3.503190902534852853e+02 3.484031560784152362e+02 3.465652073232873818e+02 3.448020943352838117e+02 3.431107504460525774e+02 3.414882121141150719e+02 3.399316321044757956e+02 3.384382873871655306e+02 3.370055830752872907e+02 3.356310534310129583e+02 3.343123607348729251e+02 3.330472926295351499e+02 3.318337584049037332e+02 3.306697845788671657e+02 3.295535100407755067e+02 3.284831809573324222e+02 3.274571455887246429e+02 3.264738491230327782e+02 3.255318286065715938e+02 3.246297080246717428e+02 3.237661935698857860e+02 3.229400691213919004e+02 3.221501919494914432e+02 3.213954886517640261e+02 3.206749513220801759e+02 3.199876339497961339e+02 3.193326490437270309e+02 3.187091644736308353e+02 3.181164005207281207e+02 3.175536271280690244e+02 3.170201613412108941e+02 3.165153649295966716e+02 3.160386421791455405e+02 3.155894378468343007e+02 3.151672352684111047e+02 3.147715546108150306e+02 3.144019512613495522e+02 3.140580143461539251e+02 3.137393653710303170e+02 3.134456569781911526e+02 3.131765718130008054e+02 3.129318214952779726e+02 3.127111456902124473e+02 3.125143112744132168e+02 3.123411115930622941e+02 3.121913658045828583e+02 3.120649183096542743e+02 3.119616382618139028e+02 3.118814191572815275e+02 3.118241785020261432e+02 3.117898575544676305e+02 3.117784211425732792e+02
